trade_id,strategy,symbol,direction,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,position_size_pct,capital_at_risk,pnl_pct,pnl_amount,exit_reason,hold_time_hours,is_win,timeframe,created_at
532331AD4B9983F1,BB_SQUEEZE_v1,SOLUSDT,LONG,2025-01-31 08:00:00,2025-01-31 10:43:40,167.25294582,168.00147196,164.74415164,171.43426947,0.1126,1126.04,0.4475,5.04,TAKE_PROFIT,2.73,True,1h,2026-03-08T18:36:22.520113
6F8DBA640E3F3D6C,BB_SQUEEZE_v1,BTCUSDT,SHORT,2025-02-02 06:00:00,2025-02-02 14:17:53,11355.7000002,11276.81944957,11526.0355002,11071.80750019,0.0815,815.03,0.6946,5.66,TRAILING_STOP,8.3,True,1h,2026-03-08T18:36:22.522488
8445AB8F668829E7,BB_SQUEEZE_v1,ADAUSDT,LONG,2025-02-04 00:00:00,2025-02-04 02:16:23,4334.73433645,4351.55578194,4269.71332141,4443.10269487,0.0851,851.23,0.3881,3.3,TIME_EXIT,2.27,True,1h,2026-03-08T18:36:22.520893
17D3144552884D11,BB_SQUEEZE_v1,MATICUSDT,LONG,2025-02-06 18:00:00,2025-02-07 00:53:01,471.01739328,469.68703459,463.95213238,482.79282811,0.0918,918.34,-0.2824,-2.59,STOP_LOSS,6.88,False,1h,2026-03-08T18:36:22.522283
54D26659478B865F,BB_SQUEEZE_v1,MATICUSDT,SHORT,2025-02-06 22:00:00,2025-02-07 06:07:16,3169.40811201,3156.39357696,3216.94923369,3090.17290921,0.0993,993.0,0.4106,4.08,TRAILING_STOP,8.12,True,1h,2026-03-08T18:36:22.522744
289193DC47FF1B66,BB_SQUEEZE_v1,MATICUSDT,SHORT,2025-02-10 12:00:00,2025-02-10 16:25:45,2781.16345828,2762.22924589,2822.88091015,2711.63437182,0.0942,941.61,0.6808,6.41,TRAILING_STOP,4.43,True,1h,2026-03-08T18:36:22.519070
5277E3651A697E48,BB_SQUEEZE_v1,ETHUSDT,SHORT,2025-02-13 09:00:00,2025-02-13 13:05:03,805.25074049,807.90888819,817.3295016,785.11947198,0.1024,1024.2,-0.3301,-3.38,STOP_LOSS,4.08,False,1h,2026-03-08T18:36:22.522074
B7C87231C7252C53,BB_SQUEEZE_v1,XRPUSDT,LONG,2025-02-13 17:00:00,2025-02-14 03:07:54,3559.01512423,3546.4924747,3505.62989736,3647.99050233,0.1129,1128.91,-0.3519,-3.97,TIME_EXIT,10.13,False,1h,2026-03-08T18:36:22.520717
5006827F9DF4E419,BB_SQUEEZE_v1,BTCUSDT,SHORT,2025-02-15 19:00:00,2025-02-16 00:38:39,17511.93808679,17583.24099549,17774.61715809,17074.13963462,0.1101,1100.67,-0.4072,-4.48,TIME_EXIT,5.64,False,1h,2026-03-08T18:36:22.520176
455BA8789F1602B3,BB_SQUEEZE_v1,ETHUSDT,LONG,2025-02-21 16:00:00,2025-02-21 20:54:59,1881.29854908,1888.56388275,1853.07907084,1928.33101281,0.1125,1125.2,0.3862,4.35,TRAILING_STOP,4.92,True,1h,2026-03-08T18:36:22.519506
4D13C37698C92C30,BB_SQUEEZE_v1,ETHUSDT,SHORT,2025-02-22 03:00:00,2025-02-22 05:47:28,3593.95353325,3578.22874825,3647.86283625,3504.10469492,0.1119,1118.64,0.4375,4.89,TRAILING_STOP,2.79,True,1h,2026-03-08T18:36:22.520937
32D2C20D7473EDDC,BB_SQUEEZE_v1,BTCUSDT,LONG,2025-02-24 11:00:00,2025-02-24 16:22:38,24581.75888102,24682.4700741,24213.03249781,25196.30285305,0.1123,1123.15,0.4097,4.6,TAKE_PROFIT,5.38,True,1h,2026-03-08T18:36:22.519767
3086D25BB7FD34CD,BB_SQUEEZE_v1,AVAXUSDT,LONG,2025-02-27 12:16:06,2025-02-27 23:00:00,3759.55547964,3745.41828519,3703.16214744,3853.54436663,0.0816,816.06,-0.376,-3.07,TIME_EXIT,10.73,False,1h,2026-03-08T18:36:22.522521
56F44872EF10EE43,BB_SQUEEZE_v1,MATICUSDT,LONG,2025-02-27 14:26:15,2025-02-27 23:00:00,567.67410116,565.63861835,559.15898964,581.86595369,0.0953,953.17,-0.3586,-3.42,STOP_LOSS,8.56,False,1h,2026-03-08T18:36:22.522928
