trade_id,strategy,symbol,direction,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,position_size_pct,capital_at_risk,pnl_pct,pnl_amount,exit_reason,hold_time_hours,is_win,timeframe,created_at
52618541676E2053,MTF_RSI_v1,ADAUSDT,LONG,2024-09-02 03:00:00,2024-09-02 13:44:33,2720.25576595,2740.32360066,2679.45192946,2788.2621601,0.1078,1077.65,0.7377,7.95,TAKE_PROFIT,10.74,True,1h,2026-03-08T18:36:22.402115
EF8484883ACB1B99,MTF_RSI_v1,LINKUSDT,LONG,2024-09-03 21:00:00,2024-09-04 08:43:14,1006.42866113,1011.03436081,991.33223122,1031.58937766,0.1075,1075.49,0.4576,4.92,TAKE_PROFIT,11.72,True,1h,2026-03-08T18:36:22.395711
DDA16AB22F79321F,MTF_RSI_v1,XRPUSDT,LONG,2024-09-04 03:00:00,2024-09-04 12:15:00,2115.3151319,2106.78624491,2083.58540492,2168.1980102,0.1036,1036.35,-0.4032,-4.18,STOP_LOSS,9.25,False,1h,2026-03-08T18:36:22.399323
D25C2FA5552C2111,MTF_RSI_v1,SOLUSDT,SHORT,2024-09-08 18:00:00,2024-09-09 05:04:35,1364.79060883,1354.81533853,1385.26246796,1330.67084361,0.1016,1016.45,0.7309,7.43,TIME_EXIT,11.08,True,1h,2026-03-08T18:36:22.402369
DA904A7964AE383C,MTF_RSI_v1,BTCUSDT,SHORT,2024-09-09 21:00:00,2024-09-10 04:15:12,40099.40404727,39848.70302891,40700.89510798,39096.91894609,0.1096,1095.77,0.6252,6.85,TIME_EXIT,7.25,True,1h,2026-03-08T18:36:22.398474
2B13401B841467FA,MTF_RSI_v1,ETHUSDT,SHORT,2024-09-10 11:00:00,2024-09-10 20:56:24,4256.4282908,4223.60821666,4320.27471516,4150.01758353,0.1004,1003.98,0.7711,7.74,TRAILING_STOP,9.94,True,1h,2026-03-08T18:36:22.401447
26D7FFC319EB909F,MTF_RSI_v1,ETHUSDT,SHORT,2024-09-12 03:00:00,2024-09-12 14:00:50,432.85542538,429.38889198,439.34825676,422.03403975,0.0944,943.52,0.8009,7.56,TAKE_PROFIT,11.01,True,1h,2026-03-08T18:36:22.396884
265381EDC68C0B86,MTF_RSI_v1,BNBUSDT,LONG,2024-09-14 11:00:00,2024-09-14 21:22:29,2445.32608651,2435.29823143,2408.64619521,2506.45923867,0.11,1099.51,-0.4101,-4.51,TIME_EXIT,10.37,False,1h,2026-03-08T18:36:22.395686
05E1C675B3D8C36C,MTF_RSI_v1,BTCUSDT,SHORT,2024-09-15 09:00:00,2024-09-15 18:47:25,29047.83897993,29133.42195873,29483.55656463,28321.64300543,0.1097,1097.11,-0.2946,-3.23,TIME_EXIT,9.79,False,1h,2026-03-08T18:36:22.399811
09A57845CE112CC1,MTF_RSI_v1,BTCUSDT,LONG,2024-09-17 13:00:00,2024-09-17 17:04:52,2144.07510198,2136.56171898,2111.91397545,2197.67697953,0.0976,976.43,-0.3504,-3.42,TIME_EXIT,4.08,False,1h,2026-03-08T18:36:22.399333
67FDB568769889AA,MTF_RSI_v1,AVAXUSDT,LONG,2024-09-17 22:00:00,2024-09-18 04:52:19,4177.46039439,4164.82569581,4114.79848848,4281.89690425,0.1143,1142.84,-0.3024,-3.46,TIME_EXIT,6.87,False,1h,2026-03-08T18:36:22.398949
A8C87494A66DFE0E,MTF_RSI_v1,ETHUSDT,LONG,2024-09-18 09:00:00,2024-09-18 12:50:47,2614.30543771,2634.79831501,2575.09085615,2679.66307366,0.112,1120.08,0.7839,8.78,TIME_EXIT,3.85,True,1h,2026-03-08T18:36:22.399548
A0225122E47316B4,MTF_RSI_v1,DOTUSDT,SHORT,2024-09-20 08:00:00,2024-09-20 18:02:25,4748.75139652,4767.17374478,4819.98266746,4630.0326116,0.1177,1177.37,-0.3879,-4.57,STOP_LOSS,10.04,False,1h,2026-03-08T18:36:22.402790
77F27EAE92F3E2AE,MTF_RSI_v1,BTCUSDT,SHORT,2024-09-22 00:00:00,2024-09-22 09:33:00,49683.58223044,49412.63942232,50428.83596389,48441.49267468,0.0944,943.62,0.5453,5.15,TRAILING_STOP,9.55,True,1h,2026-03-08T18:36:22.400721
24A2CA976C47ADF8,MTF_RSI_v1,AVAXUSDT,LONG,2024-09-22 07:00:00,2024-09-22 09:14:18,2482.33370272,2493.42325707,2445.09869718,2544.39204528,0.1187,1187.47,0.4467,5.3,TAKE_PROFIT,2.24,True,1h,2026-03-08T18:36:22.397666
0F1A60729DB822CD,MTF_RSI_v1,ETHUSDT,LONG,2024-09-22 17:00:00,2024-09-23 01:20:19,2054.97649676,2067.4888921,2024.15184931,2106.35090918,0.0842,842.14,0.6089,5.13,TAKE_PROFIT,8.34,True,1h,2026-03-08T18:36:22.401917
5D07146BED2F279B,MTF_RSI_v1,LTCUSDT,SHORT,2024-09-24 00:00:00,2024-09-24 04:01:55,3096.19210975,3081.47388693,3142.63499139,3018.787307,0.1129,1129.48,0.4754,5.37,TRAILING_STOP,4.03,True,1h,2026-03-08T18:36:22.399418
0FC8242E33ADB777,MTF_RSI_v1,BTCUSDT,SHORT,2024-09-26 00:00:00,2024-09-26 11:19:37,6378.68079435,6337.21168747,6474.36100627,6219.21377449,0.0984,984.33,0.6501,6.4,TAKE_PROFIT,11.33,True,1h,2026-03-08T18:36:22.398087
D98EB93BC16A777F,MTF_RSI_v1,AVAXUSDT,SHORT,2024-09-28 15:00:00,2024-09-28 17:39:05,2555.8051905,2562.97284888,2594.14226835,2491.91006073,0.1104,1104.33,-0.2804,-3.1,TIME_EXIT,2.65,False,1h,2026-03-08T18:36:22.398687
A9508A08A05EDF89,MTF_RSI_v1,AVAXUSDT,LONG,2024-09-28 21:00:00,2024-09-28 23:20:21,4946.74847647,4972.65096269,4872.54724932,5070.41718838,0.0863,862.57,0.5236,4.52,TAKE_PROFIT,2.34,True,1h,2026-03-08T18:36:22.397730
73BA28FC8C9EE1FE,MTF_RSI_v1,DOTUSDT,SHORT,2024-10-01 23:00:00,2024-10-02 05:16:48,15.32371859,15.21083684,15.55357437,14.94062563,0.1128,1128.11,0.7366,8.31,TAKE_PROFIT,6.28,True,1h,2026-03-08T18:36:22.400929
B65C06C1926238FC,MTF_RSI_v1,DOTUSDT,SHORT,2024-10-06 10:00:00,2024-10-06 13:56:50,3476.9947388,3459.93891964,3529.14965988,3390.06987033,0.111,1109.74,0.4905,5.44,TRAILING_STOP,3.95,True,1h,2026-03-08T18:36:22.399071
DAEFC4AF0D3A4A68,MTF_RSI_v1,LTCUSDT,LONG,2024-10-06 17:00:00,2024-10-07 01:33:49,3332.18336617,3352.72092311,3282.20061567,3415.48795032,0.0876,875.91,0.6163,5.4,TRAILING_STOP,8.56,True,1h,2026-03-08T18:36:22.396133
ABB625B645B8320D,MTF_RSI_v1,BTCUSDT,SHORT,2024-10-14 06:00:00,2024-10-14 17:36:29,21758.37221549,21824.09904836,22084.74779872,21214.4129101,0.1043,1042.9,-0.3021,-3.15,STOP_LOSS,11.61,False,1h,2026-03-08T18:36:22.400134
E262973BBDF9FFD7,MTF_RSI_v1,XRPUSDT,SHORT,2024-10-14 14:00:00,2024-10-14 18:47:07,4256.7043086,4234.55129982,4320.55487323,4150.28670088,0.1122,1121.62,0.5204,5.84,TAKE_PROFIT,4.79,True,1h,2026-03-08T18:36:22.400386
3D9EBFA615B4F6AA,MTF_RSI_v1,SOLUSDT,SHORT,2024-10-16 18:00:00,2024-10-17 04:57:06,697.33234108,692.45732593,707.79232619,679.89903255,0.0981,981.49,0.6991,6.86,TIME_EXIT,10.95,True,1h,2026-03-08T18:36:22.400083
FFF16160BBF02255,MTF_RSI_v1,BTCUSDT,LONG,2024-10-18 20:00:00,2024-10-19 06:49:55,3567.01759153,3556.75322294,3513.51232766,3656.19303132,0.0806,806.25,-0.2878,-2.32,STOP_LOSS,10.83,False,1h,2026-03-08T18:36:22.397240
CD9F474FE3AB0939,MTF_RSI_v1,ADAUSDT,SHORT,2024-10-20 09:00:00,2024-10-20 18:40:09,792.57240512,788.20096157,804.4609912,772.758095,0.1182,1182.47,0.5516,6.52,TRAILING_STOP,9.67,True,1h,2026-03-08T18:36:22.397693
96562616C4B66EB2,MTF_RSI_v1,ETHUSDT,SHORT,2024-10-24 16:00:00,2024-10-25 03:19:16,517.82577169,519.65366813,525.59315827,504.8801274,0.1149,1148.94,-0.353,-4.06,STOP_LOSS,11.32,False,1h,2026-03-08T18:36:22.395901
1C2279F016647234,MTF_RSI_v1,XRPUSDT,LONG,2024-10-25 07:00:00,2024-10-25 10:38:18,1167.49445849,1174.21795239,1149.98204162,1196.68181996,0.0891,890.86,0.5759,5.13,TIME_EXIT,3.64,True,1h,2026-03-08T18:36:22.399351
0A70114E8F8930ED,MTF_RSI_v1,ETHUSDT,SHORT,2024-10-25 12:00:00,2024-10-25 17:17:55,3954.26071898,3922.50139693,4013.57462976,3855.404201,0.1153,1153.33,0.8032,9.26,TAKE_PROFIT,5.3,True,1h,2026-03-08T18:36:22.401220
37FFD5FF130DEE6A,MTF_RSI_v1,AVAXUSDT,LONG,2024-10-25 15:00:00,2024-10-25 22:02:38,3193.81398999,3220.13632038,3145.90678014,3273.65933973,0.1042,1041.78,0.8242,8.59,TIME_EXIT,7.04,True,1h,2026-03-08T18:36:22.395621
0FDC7332F700AB7B,MTF_RSI_v1,SOLUSDT,LONG,2024-10-30 15:00:00,2024-10-30 17:10:19,3532.13156468,3557.45632445,3479.14959121,3620.4348538,0.1022,1021.72,0.717,7.33,TAKE_PROFIT,2.17,True,1h,2026-03-08T18:36:22.399140
D3C05CFCD15DC14E,MTF_RSI_v1,BNBUSDT,LONG,2024-10-31 03:00:00,2024-10-31 07:39:00,3305.65189966,3320.96891115,3256.06712117,3388.29319716,0.1169,1169.44,0.4634,5.42,TAKE_PROFIT,4.65,True,1h,2026-03-08T18:36:22.396411
B2F3AF945EDD076B,MTF_RSI_v1,XRPUSDT,LONG,2024-10-31 08:00:00,2024-10-31 18:31:44,3054.34611063,3045.19933208,3008.53091897,3130.7047634,0.0912,911.71,-0.2995,-2.73,STOP_LOSS,10.53,False,1h,2026-03-08T18:36:22.403220
5B1FD3513B30ABF9,MTF_RSI_v1,BTCUSDT,LONG,2024-11-05 08:00:00,2024-11-05 15:17:35,24605.26010625,24756.64414767,24236.18120465,25220.3916089,0.0903,903.21,0.6153,5.56,TIME_EXIT,7.29,True,1h,2026-03-08T18:36:22.399205
F12612305C39B78E,MTF_RSI_v1,ADAUSDT,LONG,2024-11-12 16:00:00,2024-11-12 20:01:55,702.99390017,706.95262039,692.44899167,720.56874767,0.1019,1019.17,0.5631,5.74,TIME_EXIT,4.03,True,1h,2026-03-08T18:36:22.401096
7B4C6018500EDF0A,MTF_RSI_v1,DOTUSDT,SHORT,2024-11-16 16:00:00,2024-11-17 03:58:14,4242.35464111,4214.25520896,4305.98996073,4136.29577508,0.1124,1123.72,0.6624,7.44,TRAILING_STOP,11.97,True,1h,2026-03-08T18:36:22.396908
019D31A4F485CD3E,MTF_RSI_v1,SOLUSDT,LONG,2024-11-19 05:00:00,2024-11-19 08:40:05,2163.17329582,2174.37355212,2130.72569638,2217.25262822,0.1044,1044.32,0.5178,5.41,TRAILING_STOP,3.67,True,1h,2026-03-08T18:36:22.397367
DC5466715D42633F,MTF_RSI_v1,ETHUSDT,LONG,2024-11-19 06:00:00,2024-11-19 08:18:38,2016.97350414,2011.11213644,1986.71890158,2067.39784174,0.0905,905.3,-0.2906,-2.63,STOP_LOSS,2.31,False,1h,2026-03-08T18:36:22.397526
CD16B0644CA76B44,MTF_RSI_v1,LTCUSDT,LONG,2024-11-20 06:00:00,2024-11-20 11:03:41,2550.01936663,2540.27722186,2511.76907613,2613.7698508,0.1042,1041.53,-0.382,-3.98,STOP_LOSS,5.06,False,1h,2026-03-08T18:36:22.399830
5E613508A55EF665,MTF_RSI_v1,BTCUSDT,LONG,2024-11-20 12:00:00,2024-11-20 20:18:28,19691.24316857,19631.23949954,19395.87452105,20183.52424779,0.0933,932.59,-0.3047,-2.84,STOP_LOSS,8.31,False,1h,2026-03-08T18:36:22.400967
FA19171F710B895F,MTF_RSI_v1,LINKUSDT,SHORT,2024-11-22 01:00:00,2024-11-22 07:01:15,960.24844506,962.98390624,974.65217174,936.24223394,0.1072,1071.74,-0.2849,-3.05,TIME_EXIT,6.02,False,1h,2026-03-08T18:36:22.396755
C495D1ADCC537A02,MTF_RSI_v1,ADAUSDT,SHORT,2024-11-22 11:00:00,2024-11-22 18:48:06,4041.99588461,4018.19877542,4102.62582288,3940.9459875,0.0802,802.36,0.5887,4.72,TRAILING_STOP,7.8,True,1h,2026-03-08T18:36:22.398629
A20C0D3B91831271,MTF_RSI_v1,DOTUSDT,SHORT,2024-11-23 01:00:00,2024-11-23 12:15:06,519.39403853,515.49665581,527.1849491,506.40918756,0.0874,873.62,0.7504,6.56,TAKE_PROFIT,11.25,True,1h,2026-03-08T18:36:22.400703
2F4F23AA749BBE08,MTF_RSI_v1,DOTUSDT,LONG,2024-11-29 17:00:00,2024-11-29 21:41:56,4214.94890411,4248.36967918,4151.72467055,4320.32262671,0.0869,868.73,0.7929,6.89,TRAILING_STOP,4.7,True,1h,2026-03-08T18:36:22.397722
5C6647B6AB0785F4,MTF_RSI_v1,SOLUSDT,SHORT,2024-11-30 03:00:00,2024-11-30 12:00:48,4957.66643299,4974.64879711,5032.03142948,4833.72477216,0.0944,943.68,-0.3425,-3.23,TIME_EXIT,9.01,False,1h,2026-03-08T18:36:22.396072
90463360C6816688,MTF_RSI_v1,BTCUSDT,LONG,2024-12-02 14:00:00,2024-12-03 00:33:36,29267.99754374,29147.29192046,28828.97758059,29999.69748234,0.0877,876.86,-0.4124,-3.62,STOP_LOSS,10.56,False,1h,2026-03-08T18:36:22.399379
904A761136DF930C,MTF_RSI_v1,SOLUSDT,SHORT,2024-12-04 01:00:00,2024-12-04 06:56:33,4877.51409738,4854.42029295,4950.67680884,4755.57624494,0.1033,1033.35,0.4735,4.89,TRAILING_STOP,5.94,True,1h,2026-03-08T18:36:22.400312
BFEEC27A7E07E501,MTF_RSI_v1,DOTUSDT,LONG,2024-12-06 11:00:00,2024-12-06 15:17:27,1073.22617421,1070.1688345,1057.12778159,1100.05682856,0.0893,892.69,-0.2849,-2.54,TIME_EXIT,4.29,False,1h,2026-03-08T18:36:22.401162
972D90EAF85EBBAC,MTF_RSI_v1,SOLUSDT,SHORT,2024-12-07 22:00:00,2024-12-08 01:37:58,3882.92552128,3897.4243837,3941.16940409,3785.85238324,0.1178,1178.24,-0.3734,-4.4,STOP_LOSS,3.63,False,1h,2026-03-08T18:36:22.398589
1C6BA5B162BF157D,MTF_RSI_v1,LINKUSDT,LONG,2024-12-08 06:00:00,2024-12-08 09:22:32,3878.01833437,3867.06980918,3819.84805936,3974.96879273,0.1191,1190.72,-0.2823,-3.36,TIME_EXIT,3.38,False,1h,2026-03-08T18:36:22.397487
1ED0C0D93A1F5451,MTF_RSI_v1,ADAUSDT,SHORT,2024-12-08 09:00:00,2024-12-08 18:33:57,137.37307802,137.86426061,139.43367419,133.93875107,0.1036,1036.4,-0.3576,-3.71,STOP_LOSS,9.57,False,1h,2026-03-08T18:36:22.398677
DAF591D3DEA5BBBF,MTF_RSI_v1,DOTUSDT,SHORT,2024-12-14 21:00:00,2024-12-14 23:24:59,3818.35082556,3831.00002814,3875.62608794,3722.89205492,0.1042,1042.34,-0.3313,-3.45,STOP_LOSS,2.42,False,1h,2026-03-08T18:36:22.402272
B7DF19B4804713F3,MTF_RSI_v1,BTCUSDT,LONG,2024-12-15 05:00:00,2024-12-15 13:50:34,44617.94380266,44920.69108202,43948.67464562,45733.39239772,0.1169,1168.65,0.6785,7.93,TAKE_PROFIT,8.84,True,1h,2026-03-08T18:36:22.396440
9DB9958E22991920,MTF_RSI_v1,BNBUSDT,LONG,2024-12-20 08:00:00,2024-12-20 18:00:31,1063.96740361,1069.33352609,1048.00789255,1090.5665887,0.084,840.07,0.5044,4.24,TAKE_PROFIT,10.01,True,1h,2026-03-08T18:36:22.398314
FC189F8D9DC1C77A,MTF_RSI_v1,BTCUSDT,SHORT,2024-12-26 22:00:00,2024-12-27 00:12:05,41417.44177913,41541.41996024,42038.70340581,40382.00573465,0.0968,967.76,-0.2993,-2.9,STOP_LOSS,2.2,False,1h,2026-03-08T18:36:22.401192
1C39F8D0DF494487,MTF_RSI_v1,SOLUSDT,LONG,2024-12-27 16:00:00,2024-12-28 00:48:30,3410.67610931,3432.21185982,3359.51596767,3495.94301204,0.1132,1132.0,0.6314,7.15,TRAILING_STOP,8.81,True,1h,2026-03-08T18:36:22.399360
3A3F01526BFE27E3,MTF_RSI_v1,SOLUSDT,SHORT,2024-12-29 11:00:00,2024-12-29 20:28:05,1285.81590654,1277.09878376,1305.10314514,1253.67050887,0.0902,901.66,0.6779,6.11,TRAILING_STOP,9.47,True,1h,2026-03-08T18:36:22.401631
1F1C7288348A2ACB,MTF_RSI_v1,ADAUSDT,SHORT,2024-12-30 18:00:00,2024-12-30 20:55:29,489.36635884,486.63974351,496.70685422,477.13219987,0.0891,890.9,0.5572,4.96,TAKE_PROFIT,2.92,True,1h,2026-03-08T18:36:22.402846
48AF998FF60AC2BD,MTF_RSI_v1,LINKUSDT,SHORT,2025-01-02 00:00:00,2025-01-02 10:45:31,262.85778578,263.63641529,266.80065256,256.28634113,0.093,930.41,-0.2962,-2.76,STOP_LOSS,10.76,False,1h,2026-03-08T18:36:22.397439
4DF81B2D5F6E5404,MTF_RSI_v1,ADAUSDT,SHORT,2025-01-08 05:00:00,2025-01-08 13:25:19,174.57181562,175.27345879,177.19039285,170.20752023,0.0988,987.61,-0.4019,-3.97,STOP_LOSS,8.42,False,1h,2026-03-08T18:36:22.396557
EB36CE3EBC6306B5,MTF_RSI_v1,LINKUSDT,SHORT,2025-01-10 20:00:00,2025-01-10 22:31:47,2046.5884015,2053.44351488,2077.28722752,1995.42369146,0.093,929.52,-0.335,-3.11,TIME_EXIT,2.53,False,1h,2026-03-08T18:36:22.401279
692C67EF5F891709,MTF_RSI_v1,LINKUSDT,SHORT,2025-01-12 15:00:00,2025-01-12 19:28:07,3085.96968758,3094.91575488,3132.25923289,3008.82044539,0.1138,1138.09,-0.2899,-3.3,STOP_LOSS,4.47,False,1h,2026-03-08T18:36:22.402656
B361BDF48CE72971,MTF_RSI_v1,ADAUSDT,SHORT,2025-01-13 07:00:00,2025-01-13 10:17:24,409.93365324,411.30325456,416.08265804,399.68531191,0.1149,1148.9,-0.3341,-3.84,TIME_EXIT,3.29,False,1h,2026-03-08T18:36:22.403086
D53DDF01AC037720,MTF_RSI_v1,ETHUSDT,LONG,2025-01-16 03:00:00,2025-01-16 14:00:13,4534.90277797,4554.4587433,4466.8792363,4648.27534742,0.0902,902.2,0.4312,3.89,TRAILING_STOP,11.0,True,1h,2026-03-08T18:36:22.395890
4E41F28956C1A120,MTF_RSI_v1,BTCUSDT,LONG,2025-01-18 11:00:00,2025-01-18 18:12:15,7356.18513184,7397.66982313,7245.84235486,7540.08976013,0.0991,991.16,0.5639,5.59,TRAILING_STOP,7.2,True,1h,2026-03-08T18:36:22.401418
BB4C7E3F2E749873,MTF_RSI_v1,BTCUSDT,LONG,2025-01-22 18:00:00,2025-01-23 01:23:24,41430.04142891,41716.67020795,40808.59080747,42465.79246463,0.1087,1087.23,0.6918,7.52,TIME_EXIT,7.39,True,1h,2026-03-08T18:36:22.395676
9AB521EB3C3B872A,MTF_RSI_v1,ETHUSDT,SHORT,2025-01-25 23:00:00,2025-01-26 08:43:37,3174.68991238,3187.13261233,3222.31026107,3095.32266457,0.0822,822.46,-0.3919,-3.22,TIME_EXIT,9.73,False,1h,2026-03-08T18:36:22.397025
4A04F9E2908C35C0,MTF_RSI_v1,BTCUSDT,LONG,2025-01-31 13:00:00,2025-01-31 23:37:16,49158.33409285,49397.83027517,48420.95908146,50387.29244517,0.0936,935.9,0.4872,4.56,TAKE_PROFIT,10.62,True,1h,2026-03-08T18:36:22.400526
8A0EE2A659B07AE0,MTF_RSI_v1,BTCUSDT,LONG,2025-02-09 01:00:00,2025-02-09 11:26:27,4560.32714895,4592.2479066,4491.92224171,4674.33532767,0.1139,1139.26,0.7,7.97,TAKE_PROFIT,10.44,True,1h,2026-03-08T18:36:22.399476
2F74F082C784F0DB,MTF_RSI_v1,BTCUSDT,LONG,2025-02-09 22:00:00,2025-02-10 09:56:53,40705.17668449,40535.3538136,40094.59903422,41722.8061016,0.098,979.92,-0.4172,-4.09,TIME_EXIT,11.95,False,1h,2026-03-08T18:36:22.396312
BA7401608B91FFF7,MTF_RSI_v1,XRPUSDT,LONG,2025-02-11 22:00:00,2025-02-12 09:29:01,2858.14017404,2871.71028829,2815.26807143,2929.59367839,0.097,970.37,0.4748,4.61,TAKE_PROFIT,11.48,True,1h,2026-03-08T18:36:22.398666
EE887F152FB1D634,MTF_RSI_v1,ETHUSDT,SHORT,2025-02-20 12:00:00,2025-02-20 23:44:44,893.76394572,888.9875468,907.1704049,871.41984708,0.1085,1085.34,0.5344,5.8,TIME_EXIT,11.75,True,1h,2026-03-08T18:36:22.398290
66D4D74CB37FE63C,MTF_RSI_v1,ADAUSDT,LONG,2025-02-21 16:00:00,2025-02-21 20:28:13,4406.51113101,4426.91227863,4340.41346404,4516.67390928,0.084,839.99,0.463,3.89,TRAILING_STOP,4.47,True,1h,2026-03-08T18:36:22.395642
D386765A444CD35C,MTF_RSI_v1,ETHUSDT,SHORT,2025-02-24 10:00:00,2025-02-24 12:45:58,2161.36770916,2146.41889982,2193.7882248,2107.33351643,0.0901,900.66,0.6916,6.23,TIME_EXIT,2.77,True,1h,2026-03-08T18:36:22.397056
64B176F0766A692A,MTF_RSI_v1,SOLUSDT,SHORT,2025-02-26 13:00:00,2025-02-26 18:17:30,477.13360621,473.88082326,484.2906103,465.20526605,0.1082,1082.39,0.6817,7.38,TAKE_PROFIT,5.29,True,1h,2026-03-08T18:36:22.396263
3DF8D79ADAEE8E4F,MTF_RSI_v1,BTCUSDT,LONG,2025-02-27 11:47:45,2025-02-27 23:00:00,19748.63021683,19686.44415625,19452.40076358,20242.34597225,0.1092,1091.73,-0.3149,-3.44,TIME_EXIT,11.2,False,1h,2026-03-08T18:36:22.400638
